randomtestcard1.c:
Testing Smithy...
Seed: 1483430457, test failed.
Seed: 1598957201, test failed.
Seed: 293791440, test failed.
Seed: 1866618437, test failed.
Seed: 1963925340, test failed.
Seed: 757044013, test failed.
Seed: 477180374, test failed.
Seed: 476688753, test failed.
Seed: 913651218, test failed.
Seed: 1975331663, test failed.
Seed: 1416297133, test failed.
Seed: 123668861, test failed.
Seed: 329810880, test failed.
Seed: 22106383, test failed.
Seed: 1413947754, test failed.
Seed: 979638122, test failed.
Seed: 2028109229, test failed.
Seed: 1399266, test failed.
Seed: 2085594394, test failed.
Seed: 1846433845, test failed.
Seed: 830159956, test failed.
Seed: 681029549, test failed.
Seed: 1511226032, test failed.
Seed: 949589736, test failed.
Seed: 1063315444, test failed.
Seed: 2030735781, test failed.
Seed: 1421285323, test failed.
Seed: 342867124, test failed.
Seed: 1707326720, test failed.
Seed: 235418412, test failed.
Seed: 272796585, test failed.
Seed: 1723685391, test failed.
Seed: 1646168210, test failed.
Seed: 327839189, test failed.
Seed: 1445618712, test failed.
Seed: 1338831395, test failed.
Seed: 482783597, test failed.
Seed: 1435635351, test failed.
Seed: 1030095598, test failed.
Seed: 123919583, test failed.
Seed: 1015179191, test failed.
Seed: 278056324, test failed.
Seed: 14092712, test failed.
Seed: 2040077070, test failed.
Seed: 985896956, test failed.
Seed: 547726611, test failed.
Seed: 1343068369, test failed.
Seed: 1412115708, test failed.
Seed: 1849013011, test failed.
Seed: 278548240, test failed.
Seed: 1766744284, test failed.
Seed: 1275443097, test failed.
Seed: 1489756931, test failed.
Seed: 2096053862, test failed.
Seed: 801336240, test failed.
Seed: 318296276, test failed.
Seed: 79661514, test failed.
Seed: 2105496297, test failed.
Seed: 1217276049, test failed.
Seed: 1815173659, test failed.
Seed: 2126101554, test failed.
Seed: 1314382899, test failed.
Seed: 339344977, test failed.
Seed: 15955559, test failed.
Seed: 171486209, test failed.
Seed: 1188022416, test failed.
Seed: 1911883434, test failed.
Seed: 2040274726, test failed.
Seed: 879576666, test failed.
Seed: 1626525598, test failed.
Seed: 2061334737, test failed.
Seed: 1349944689, test failed.
Seed: 393690828, test failed.
Seed: 87266830, test failed.
Seed: 1158563410, test failed.
Seed: 1666656235, test failed.
Seed: 2117857112, test failed.
Seed: 311383944, test failed.
Seed: 1412570445, test failed.
Seed: 350592781, test failed.
Seed: 621843302, test failed.
Seed: 1374803499, test failed.
Seed: 1854597063, test failed.
Seed: 1640399805, test failed.
Seed: 1108955869, test failed.
Seed: 120119339, test failed.
Seed: 916779983, test failed.
Seed: 1016319563, test failed.
Seed: 630537719, test failed.
Seed: 773954040, test failed.
Seed: 858543235, test failed.
Seed: 778798798, test failed.
Seed: 1126682113, test failed.
Seed: 1138635140, test failed.
Seed: 1417522246, test failed.
Seed: 1975825565, test failed.
Seed: 880359471, test failed.
Seed: 278124989, test failed.
Seed: 323256346, test failed.
Seed: 1174162968, test failed.
Seed: 890482903, test failed.
Seed: 307535527, test failed.
Seed: 616862688, test failed.
Seed: 970250049, test failed.
Seed: 279957835, test failed.
Seed: 889017889, test failed.
Seed: 2037330717, test failed.
Seed: 1967417769, test failed.
Seed: 610515782, test failed.
Seed: 1408298093, test failed.
Seed: 300313535, test failed.
Seed: 1919919930, test failed.
Seed: 292301780, test failed.
Seed: 1768145893, test failed.
Seed: 1969086066, test failed.
Seed: 2047770342, test failed.
Seed: 2089107522, test failed.
Seed: 371864559, test failed.
Seed: 1531677311, test failed.
Seed: 1805886970, test failed.
Seed: 938835050, test failed.
Seed: 802652569, test failed.
Seed: 67754250, test failed.
Seed: 1845211301, test failed.
Seed: 1581155952, test failed.
Seed: 558824414, test failed.
Seed: 195182110, test failed.
Seed: 914658846, test failed.
Seed: 381821967, test failed.
Seed: 1103042016, test failed.
Seed: 1330146305, test failed.
Seed: 915509707, test failed.
Seed: 1211150932, test failed.
Seed: 1830256742, test failed.
Seed: 482005227, test failed.
Seed: 259496095, test failed.
Seed: 2036081275, test failed.
Seed: 102038748, test failed.
Seed: 1684735355, test failed.
Seed: 634621910, test failed.
Seed: 905792149, test failed.
Seed: 852393499, test failed.
Seed: 1524707020, test failed.
Seed: 1588458149, test failed.
Seed: 154889789, test failed.
Seed: 2109953374, test failed.
Seed: 1547345228, test failed.
Seed: 609322626, test failed.
Seed: 17870052, test failed.
Seed: 1206357109, test failed.
Seed: 1780755784, test failed.
Seed: 1920715557, test failed.
Seed: 380518220, test failed.
Seed: 1625705288, test failed.
Seed: 1822520708, test failed.
Seed: 1036177588, test failed.
Seed: 1306289875, test failed.
Seed: 1681803468, test failed.
Seed: 1508139785, test failed.
Seed: 442558588, test failed.
Seed: 1666794486, test failed.
Seed: 1000582020, test failed.
Seed: 1283007747, test failed.
Seed: 1677668580, test failed.
Seed: 1902000366, test failed.
Seed: 1800753080, test failed.
Seed: 54911597, test failed.
Seed: 1057142265, test failed.
Seed: 1449255647, test failed.
Seed: 353199745, test failed.
Seed: 648207457, test failed.
Seed: 1705121916, test failed.
Seed: 1130464773, test failed.
Seed: 490526932, test failed.
Seed: 214736057, test failed.
Seed: 6666836, test failed.
Seed: 1338113834, test failed.
Seed: 800702963, test failed.
Seed: 469669855, test failed.
Seed: 1774515734, test failed.
Seed: 1067429936, test failed.
Seed: 1759459076, test failed.
Seed: 854286507, test failed.
Seed: 1557771350, test failed.
Seed: 1204481599, test failed.
Seed: 1280351214, test failed.
Seed: 1152864781, test failed.
Seed: 1659702741, test failed.
Seed: 2077431219, test failed.
Seed: 626966816, test failed.
Seed: 935831546, test failed.
Seed: 2026214173, test failed.
Seed: 1640882509, test failed.
Seed: 600099666, test failed.
Seed: 1010321383, test failed.
Seed: 187255289, test failed.
Seed: 1654916918, test failed.
Seed: 1052609204, test failed.
Seed: 468348411, test failed.
Seed: 517778285, test failed.
Seed: 226384354, test failed.
Seed: 1378035419, test failed.
Seed: 488635334, test failed.
Seed: 1515095042, test failed.
Seed: 893000537, test failed.
Seed: 563266535, test failed.
Seed: 628211863, test failed.
Seed: 1955293816, test failed.
Seed: 1121430548, test failed.
Seed: 84679440, test failed.
Seed: 635041587, test failed.
Seed: 2062019602, test failed.
Seed: 71165447, test failed.
Seed: 504194635, test failed.
Seed: 1430042064, test failed.
Seed: 64860221, test failed.
Seed: 672618772, test failed.
Seed: 888191907, test failed.
Seed: 185666504, test failed.
Seed: 1579837012, test failed.
Seed: 250381512, test failed.
Seed: 760015477, test failed.
Seed: 437616959, test failed.
Seed: 1000204100, test failed.
Seed: 975735479, test failed.
Seed: 1543315790, test failed.
Seed: 1356818271, test failed.
Seed: 1753251924, test failed.
Seed: 277513254, test failed.
Seed: 1967497577, test failed.
Seed: 1131935832, test failed.
Seed: 1216498090, test failed.
Seed: 1327769790, test failed.
Seed: 818325062, test failed.
Seed: 213009650, test failed.
Seed: 444619687, test failed.
Seed: 246298326, test failed.
Seed: 1341984539, test failed.
Seed: 1772460809, test failed.
Seed: 95479145, test failed.
Seed: 1279588532, test failed.
Seed: 64006059, test failed.
Seed: 949163032, test failed.
Seed: 1916906874, test failed.
Seed: 1927220895, test failed.
Seed: 786747958, test failed.
Seed: 1621794953, test failed.
Seed: 568744035, test failed.
Seed: 1960452397, test failed.
Seed: 168033741, test failed.
Seed: 1637747524, test failed.
Seed: 489369562, test failed.
Seed: 1817288593, test failed.
Seed: 420477489, test failed.
Seed: 2026059093, test failed.
Seed: 2042978395, test failed.
Seed: 7267922, test failed.
Seed: 1647087133, test failed.
Seed: 1776758790, test failed.
Seed: 35623594, test failed.
Seed: 1005947514, test failed.
Seed: 320685468, test failed.
Seed: 678133952, test failed.
Seed: 1282339914, test failed.
Seed: 129014953, test failed.
Seed: 517081100, test failed.
Seed: 2063027083, test failed.
Seed: 1503324680, test failed.
Seed: 690321116, test failed.
Seed: 1027614135, test failed.
Seed: 292275156, test failed.
Seed: 1727060539, test failed.
Seed: 882609689, test failed.
Seed: 1255974033, test failed.
Seed: 495690735, test failed.
Seed: 2068380869, test failed.
Seed: 2113969179, test failed.
Seed: 1981897068, test failed.
Seed: 1131012193, test failed.
Seed: 1135722184, test failed.
Seed: 419643341, test failed.
Seed: 879305976, test failed.
Seed: 511770300, test failed.
Seed: 2068018805, test failed.
Seed: 11465530, test failed.
Seed: 1770987978, test failed.
Seed: 1871258174, test failed.
Seed: 603283764, test failed.
Seed: 429745245, test failed.
Seed: 1118269048, test failed.
Seed: 1003371777, test failed.
Seed: 279590581, test failed.
Seed: 1280748959, test failed.
Seed: 1614476792, test failed.
Seed: 1230757335, test failed.
Seed: 1524304651, test failed.
Seed: 108034966, test failed.
Seed: 1985587452, test failed.
Seed: 491273988, test failed.
Seed: 1821896682, test failed.
Seed: 706788253, test failed.
Seed: 806480204, test failed.
Seed: 648482233, test failed.
Seed: 1036946996, test failed.
Seed: 1121538118, test failed.
Seed: 2003663458, test failed.
Seed: 1046898665, test failed.
Seed: 947283557, test failed.
Seed: 249774392, test failed.
Seed: 444441482, test failed.
Seed: 1016992030, test failed.
Seed: 983448755, test failed.
Seed: 77389465, test failed.
Seed: 1744832262, test failed.
Seed: 580191521, test failed.
Seed: 1071402971, test failed.
Seed: 717162661, test failed.
Seed: 1717542555, test failed.
Seed: 1140163495, test failed.
Seed: 296388725, test failed.
Seed: 614738299, test failed.
Seed: 91644214, test failed.
Seed: 288338927, test failed.
Seed: 1841800941, test failed.
Seed: 1453204472, test failed.
Seed: 2018645047, test failed.
Seed: 2107504909, test failed.
Seed: 1447739851, test failed.
Seed: 1676162715, test failed.
Seed: 606074179, test failed.
Seed: 316850115, test failed.
Seed: 1395850363, test failed.
Seed: 1407876677, test failed.
Seed: 252174023, test failed.
Seed: 1572915173, test failed.
Seed: 514774490, test failed.
Seed: 701131285, test failed.
Seed: 1701806789, test failed.
Seed: 1645346475, test failed.
Seed: 1527583532, test failed.
Seed: 1534882858, test failed.
Seed: 1273780155, test failed.
Seed: 105871439, test failed.
Seed: 1532314845, test failed.
Seed: 1619124824, test failed.
Seed: 1890904742, test failed.
Seed: 1668382526, test failed.
Seed: 822504068, test failed.
Seed: 2105180728, test failed.
Seed: 1329332079, test failed.
Seed: 1623240840, test failed.
Seed: 1570782078, test failed.
Seed: 303041626, test failed.
Seed: 1166358690, test failed.
Seed: 373745654, test failed.
Seed: 751971754, test failed.
Seed: 1945203506, test failed.
Seed: 1256048983, test failed.
Seed: 452304619, test failed.
Seed: 1685625451, test failed.
Seed: 631785556, test failed.
Seed: 1859920735, test failed.
Seed: 420834356, test failed.
Seed: 1081459989, test failed.
Seed: 1609619247, test failed.
Seed: 1909143690, test failed.
Seed: 2107414990, test failed.
Seed: 1262264917, test failed.
Seed: 310063692, test failed.
Seed: 63877423, test failed.
Seed: 827598533, test failed.
Seed: 444954210, test failed.
Seed: 694117438, test failed.
Seed: 528909689, test failed.
Seed: 194399725, test failed.
Seed: 1070367853, test failed.
Seed: 1496098039, test failed.
Seed: 978869715, test failed.
Seed: 1317746096, test failed.
Seed: 147980183, test failed.
Seed: 176154477, test failed.
Seed: 1865258135, test failed.
Seed: 1242082347, test failed.
Seed: 399058788, test failed.
Seed: 1261179363, test failed.
Seed: 88471738, test failed.
Seed: 1278785388, test failed.
Seed: 566612640, test failed.
Seed: 86945494, test failed.
Seed: 971841236, test failed.
Seed: 1162573823, test failed.
Seed: 1107530501, test failed.
Seed: 677530382, test failed.
Seed: 280636961, test failed.
Seed: 1999246273, test failed.
Seed: 627674526, test failed.
Seed: 338257370, test failed.
Seed: 164002921, test failed.
Seed: 1325488417, test failed.
Seed: 985002109, test failed.
Seed: 1025997921, test failed.
Seed: 380478381, test failed.
Seed: 1606899795, test failed.
Seed: 2130202488, test failed.
Seed: 2042613351, test failed.
Seed: 1975190509, test failed.
Seed: 849285518, test failed.
Seed: 1568891740, test failed.
Seed: 874153930, test failed.
Seed: 1374608731, test failed.
Seed: 130662198, test failed.
Seed: 753833657, test failed.
Seed: 200248623, test failed.
Seed: 2049259286, test failed.
Seed: 1480898289, test failed.
Seed: 1964921173, test failed.
Seed: 1960251594, test failed.
Seed: 516712224, test failed.
Seed: 1145006928, test failed.
Seed: 966029383, test failed.
Seed: 1453991141, test failed.
Seed: 2097840158, test failed.
Seed: 1728973606, test failed.
Seed: 1682608912, test failed.
Seed: 1221293304, test failed.
Seed: 1181560444, test failed.
Seed: 764533605, test failed.
Seed: 1820875070, test failed.
Seed: 705747032, test failed.
Seed: 343035622, test failed.
Seed: 461944807, test failed.
Seed: 398574236, test failed.
Seed: 358389054, test failed.
Seed: 1694380495, test failed.
Seed: 1414717525, test failed.
Seed: 396048965, test failed.
Seed: 1306662474, test failed.
Seed: 877018030, test failed.
Seed: 1865653726, test failed.
Seed: 1343796320, test failed.
Seed: 1321877290, test failed.
Seed: 143935236, test failed.
Seed: 165783570, test failed.
Seed: 903709476, test failed.
Seed: 1539977367, test failed.
Seed: 910692276, test failed.
Seed: 1407218246, test failed.
Seed: 129151280, test failed.
Seed: 77069324, test failed.
Seed: 1121519634, test failed.
Seed: 188974357, test failed.
Seed: 65528221, test failed.
Seed: 1863974075, test failed.
Seed: 236305615, test failed.
Seed: 1354689546, test failed.
Seed: 374123887, test failed.
Seed: 1957975052, test failed.
Seed: 468010435, test failed.
Seed: 335385781, test failed.
Seed: 847805576, test failed.
Seed: 470981362, test failed.
Seed: 1729801675, test failed.
Seed: 920280716, test failed.
Seed: 1496323260, test failed.
Seed: 1535001082, test failed.
Seed: 341653243, test failed.
Seed: 1987927846, test failed.
Seed: 1072128622, test failed.
Seed: 1349727715, test failed.
Seed: 1139078778, test failed.
Seed: 741052524, test failed.
Seed: 1086016801, test failed.
Seed: 2031261788, test failed.
Seed: 527818902, test failed.
Seed: 778263501, test failed.
Seed: 2094527070, test failed.
Seed: 986638683, test failed.
Seed: 979960824, test failed.
Seed: 1388314404, test failed.
Seed: 756785793, test failed.
Seed: 799159683, test failed.
Seed: 352323629, test failed.
Seed: 1505620500, test failed.
Seed: 196538506, test failed.
Seed: 585402840, test failed.
Seed: 1264798181, test failed.
Seed: 701336301, test failed.
Seed: 1877999293, test failed.
Seed: 1757358571, test failed.
Seed: 804278362, test failed.
Seed: 1633959026, test failed.
Seed: 1637383288, test failed.
Seed: 280683233, test failed.
Seed: 232549814, test failed.
Seed: 798660900, test failed.
Seed: 297345827, test failed.
Seed: 2087774643, test failed.
Seed: 89940816, test failed.
Seed: 2074121707, test failed.
Seed: 6292414, test failed.
Seed: 1622096606, test failed.
Seed: 1838496264, test failed.
Seed: 1474421930, test failed.
Seed: 761063700, test failed.
Seed: 1827346456, test failed.
Seed: 1472435278, test failed.
Seed: 169180199, test failed.
Seed: 1786935897, test failed.
Seed: 1432195382, test failed.
Seed: 2118861070, test failed.
Seed: 861337670, test failed.
Seed: 1681193218, test failed.
Seed: 918392706, test failed.
Seed: 100056512, test failed.
Seed: 2057613357, test failed.
Seed: 1357071665, test failed.
Seed: 1377439522, test failed.
Seed: 1708175575, test failed.
Seed: 469612542, test failed.
